0.2 0.3477671645251568 0.010936496349675879
0.21578947368421053 0.32923423424480713 0.010909106643829202
0.23157894736842105 0.30804546045759923 0.009809407398480144
0.2473684210526316 0.2902176916236058 0.009270161381550356
0.26315789473684215 0.29178749849670566 0.009451247790368178
0.2789473684210526 0.27095957947534044 0.008353312690329582
0.2947368421052632 0.26390337084103377 0.008651590846578485
0.3105263157894737 0.2617628165980335 0.008107760815728693
0.3263157894736842 0.2661094966578064 0.008651958760926741
0.34210526315789475 0.2600042863406008 0.00820226900730747
0.35789473684210527 0.2619885417398298 0.008063378966787249
0.37368421052631584 0.254785214433237 0.007949160731661123
0.3894736842105263 0.26401752060097644 0.008393693827277225
0.4052631578947369 0.27243095330684447 0.0085300708061984
0.4210526315789474 0.2669420355879236 0.008384940070264382
0.4368421052631579 0.25494471659348344 0.0078337939848241
0.45263157894736844 0.26218441569781864 0.00853507483001264
0.46842105263157896 0.27262561943354086 0.009052978363158118
0.4842105263157895 0.25881794496583754 0.008089586644189961
0.5 0.2661295634480659 0.008623973908226522
